tranche,vehicle_type,credit_band,loan_age_months,n_loans_in_tranche,total_orig_balance,cum_chargeoff_count,cum_chargeoff_balance,cum_net_loss,cum_co_rate_count,cum_co_rate_balance
2007-Q4,New,Super Prime,34,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,35,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,36,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,37,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,38,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,39,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,40,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,41,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,42,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,43,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Super Prime,44,140,3604000.0,2,38478.0,13185.0,0.014286,0.010676
2007-Q4,New,Prime,1,169,4600100.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Prime,2,169,4600100.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Prime,3,169,4600100.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Prime,4,169,4600100.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Prime,5,169,4600100.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Prime,6,169,4600100.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Prime,7,169,4600100.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Prime,8,169,4600100.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Prime,9,169,4600100.0,1,28714.0,920.0,0.005917,0.006242
2007-Q4,New,Prime,10,169,4600100.0,1,28714.0,920.0,0.005917,0.006242
2007-Q4,New,Prime,11,169,4600100.0,1,28714.0,920.0,0.005917,0.006242
2007-Q4,New,Prime,12,169,4600100.0,1,28714.0,920.0,0.005917,0.006242
2007-Q4,New,Prime,13,169,4600100.0,1,28714.0,920.0,0.005917,0.006242
2007-Q4,New,Prime,14,169,4600100.0,2,44180.0,1693.0,0.011834,0.009604
2007-Q4,New,Prime,15,169,4600100.0,2,44180.0,1693.0,0.011834,0.009604
2007-Q4,New,Prime,16,169,4600100.0,2,44180.0,1693.0,0.011834,0.009604
2007-Q4,New,Prime,17,169,4600100.0,2,44180.0,1693.0,0.011834,0.009604
2007-Q4,New,Prime,18,169,4600100.0,2,44180.0,1693.0,0.011834,0.009604
2007-Q4,New,Prime,19,169,4600100.0,2,44180.0,1693.0,0.011834,0.009604
2007-Q4,New,Prime,20,169,4600100.0,2,44180.0,1693.0,0.011834,0.009604
2007-Q4,New,Prime,21,169,4600100.0,2,44180.0,1693.0,0.011834,0.009604
2007-Q4,New,Prime,22,169,4600100.0,2,44180.0,1693.0,0.011834,0.009604
2007-Q4,New,Prime,23,169,4600100.0,3,67435.0,13136.0,0.017751,0.01466
2007-Q4,New,Prime,24,169,4600100.0,3,67435.0,13136.0,0.017751,0.01466
2007-Q4,New,Prime,25,169,4600100.0,3,67435.0,13136.0,0.017751,0.01466
2007-Q4,New,Prime,26,169,4600100.0,3,67435.0,13136.0,0.017751,0.01466
2007-Q4,New,Prime,27,169,4600100.0,3,67435.0,13136.0,0.017751,0.01466
2007-Q4,New,Prime,28,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,29,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,30,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,31,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,32,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,33,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,34,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,35,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,36,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,37,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,38,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,39,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,40,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,41,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,42,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,43,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Prime,44,169,4600100.0,4,81970.0,19341.0,0.023669,0.017819
2007-Q4,New,Near Prime,1,137,3696600.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Near Prime,2,137,3696600.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Near Prime,3,137,3696600.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Near Prime,4,137,3696600.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Near Prime,5,137,3696600.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Near Prime,6,137,3696600.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Near Prime,7,137,3696600.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Near Prime,8,137,3696600.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Near Prime,9,137,3696600.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Near Prime,10,137,3696600.0,1,27918.0,12081.0,0.007299,0.007552
2007-Q4,New,Near Prime,11,137,3696600.0,1,27918.0,12081.0,0.007299,0.007552
2007-Q4,New,Near Prime,12,137,3696600.0,1,27918.0,12081.0,0.007299,0.007552
2007-Q4,New,Near Prime,13,137,3696600.0,1,27918.0,12081.0,0.007299,0.007552
2007-Q4,New,Near Prime,14,137,3696600.0,2,47591.0,22510.0,0.014599,0.012874
2007-Q4,New,Near Prime,15,137,3696600.0,2,47591.0,22510.0,0.014599,0.012874
2007-Q4,New,Near Prime,16,137,3696600.0,2,47591.0,22510.0,0.014599,0.012874
2007-Q4,New,Near Prime,17,137,3696600.0,2,47591.0,22510.0,0.014599,0.012874
2007-Q4,New,Near Prime,18,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,19,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,20,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,21,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,22,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,23,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,24,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,25,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,26,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,27,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,28,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,29,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,30,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,31,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,32,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,33,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,34,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,35,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,36,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,37,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,38,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,39,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,40,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,41,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,42,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,43,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Near Prime,44,137,3696600.0,3,60426.0,27759.0,0.021898,0.016346
2007-Q4,New,Subprime,1,94,2466000.0,0,0.0,0.0,0.0,0.0
2007-Q4,New,Subprime,2,94,2466000.0,1,17816.0,9370.0,0.010638,0.007225
2007-Q4,New,Subprime,3,94,2466000.0,2,44824.0,23106.0,0.021277,0.018177
2007-Q4,New,Subprime,4,94,2466000.0,2,44824.0,23106.0,0.021277,0.018177
2007-Q4,New,Subprime,5,94,2466000.0,3,70459.0,34048.0,0.031915,0.028572
2007-Q4,New,Subprime,6,94,2466000.0,3,70459.0,34048.0,0.031915,0.028572
2007-Q4,New,Subprime,7,94,2466000.0,3,70459.0,34048.0,0.031915,0.028572
2007-Q4,New,Subprime,8,94,2466000.0,6,125455.0,57355.0,0.06383,0.050874
2007-Q4,New,Subprime,9,94,2466000.0,7,146485.0,67722.0,0.074468,0.059402
2007-Q4,New,Subprime,10,94,2466000.0,7,146485.0,67722.0,0.074468,0.059402
2007-Q4,New,Subprime,11,94,2466000.0,8,166664.0,71869.0,0.085106,0.067585
2007-Q4,New,Subprime,12,94,2466000.0,8,166664.0,71869.0,0.085106,0.067585
2007-Q4,New,Subprime,13,94,2466000.0,9,184518.0,74492.0,0.095745,0.074825
2007-Q4,New,Subprime,14,94,2466000.0,9,184518.0,74492.0,0.095745,0.074825
2007-Q4,New,Subprime,15,94,2466000.0,10,200721.0,81858.0,0.106383,0.081395
2007-Q4,New,Subprime,16,94,2466000.0,10,200721.0,81858.0,0.106383,0.081395
2007-Q4,New,Subprime,17,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,18,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,19,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,20,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,21,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,22,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,23,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,24,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,25,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,26,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,27,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,28,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,29,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,30,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,31,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,32,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,33,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,34,94,2466000.0,11,226170.0,94016.0,0.117021,0.091715
2007-Q4,New,Subprime,35,94,2466000.0,12,244703.0,97612.0,0.12766,0.099231
2007-Q4,New,Subprime,36,94,2466000.0,13,252230.0,101746.0,0.138298,0.102283
2007-Q4,New,Subprime,37,94,2466000.0,13,252230.0,101746.0,0.138298,0.102283
2007-Q4,New,Subprime,38,94,2466000.0,13,252230.0,101746.0,0.138298,0.102283
2007-Q4,New,Subprime,39,94,2466000.0,13,252230.0,101746.0,0.138298,0.102283
2007-Q4,New,Subprime,40,94,2466000.0,13,252230.0,101746.0,0.138298,0.102283
2007-Q4,New,Subprime,41,94,2466000.0,13,252230.0,101746.0,0.138298,0.102283
2007-Q4,New,Subprime,42,94,2466000.0,13,252230.0,101746.0,0.138298,0.102283
2007-Q4,New,Subprime,43,94,2466000.0,13,252230.0,101746.0,0.138298,0.102283
2007-Q4,New,Subprime,44,94,2466000.0,13,252230.0,101746.0,0.138298,0.102283
2007-Q4,Used,Super Prime,1,159,2132800.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Super Prime,2,159,2132800.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Super Prime,3,159,2132800.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Super Prime,4,159,2132800.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Super Prime,5,159,2132800.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Super Prime,6,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,7,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,8,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,9,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,10,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,11,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,12,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,13,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,14,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,15,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,16,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,17,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,18,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,19,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,20,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,21,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,22,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,23,159,2132800.0,1,10680.0,4840.0,0.006289,0.005007
2007-Q4,Used,Super Prime,24,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,25,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,26,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,27,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,28,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,29,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,30,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,31,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,32,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,33,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,34,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,35,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,36,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,37,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,38,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,39,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,40,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,41,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,42,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,43,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Super Prime,44,159,2132800.0,2,15906.0,7673.0,0.012579,0.007458
2007-Q4,Used,Prime,1,216,2812400.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Prime,2,216,2812400.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Prime,3,216,2812400.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Prime,4,216,2812400.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Prime,5,216,2812400.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Prime,6,216,2812400.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Prime,7,216,2812400.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Prime,8,216,2812400.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Prime,9,216,2812400.0,1,15463.0,7803.0,0.00463,0.005498
2007-Q4,Used,Prime,10,216,2812400.0,1,15463.0,7803.0,0.00463,0.005498
2007-Q4,Used,Prime,11,216,2812400.0,1,15463.0,7803.0,0.00463,0.005498
2007-Q4,Used,Prime,12,216,2812400.0,1,15463.0,7803.0,0.00463,0.005498
2007-Q4,Used,Prime,13,216,2812400.0,1,15463.0,7803.0,0.00463,0.005498
2007-Q4,Used,Prime,14,216,2812400.0,1,15463.0,7803.0,0.00463,0.005498
2007-Q4,Used,Prime,15,216,2812400.0,3,29517.0,14915.0,0.013889,0.010495
2007-Q4,Used,Prime,16,216,2812400.0,3,29517.0,14915.0,0.013889,0.010495
2007-Q4,Used,Prime,17,216,2812400.0,4,37306.0,18643.0,0.018519,0.013265
2007-Q4,Used,Prime,18,216,2812400.0,4,37306.0,18643.0,0.018519,0.013265
2007-Q4,Used,Prime,19,216,2812400.0,5,41271.0,20937.0,0.023148,0.014675
2007-Q4,Used,Prime,20,216,2812400.0,5,41271.0,20937.0,0.023148,0.014675
2007-Q4,Used,Prime,21,216,2812400.0,5,41271.0,20937.0,0.023148,0.014675
2007-Q4,Used,Prime,22,216,2812400.0,6,49920.0,25661.0,0.027778,0.01775
2007-Q4,Used,Prime,23,216,2812400.0,7,58481.0,30442.0,0.032407,0.020794
2007-Q4,Used,Prime,24,216,2812400.0,7,58481.0,30442.0,0.032407,0.020794
2007-Q4,Used,Prime,25,216,2812400.0,7,58481.0,30442.0,0.032407,0.020794
2007-Q4,Used,Prime,26,216,2812400.0,7,58481.0,30442.0,0.032407,0.020794
2007-Q4,Used,Prime,27,216,2812400.0,7,58481.0,30442.0,0.032407,0.020794
2007-Q4,Used,Prime,28,216,2812400.0,8,61990.0,32227.0,0.037037,0.022042
2007-Q4,Used,Prime,29,216,2812400.0,8,61990.0,32227.0,0.037037,0.022042
2007-Q4,Used,Prime,30,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,31,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,32,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,33,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,34,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,35,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,36,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,37,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,38,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,39,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,40,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,41,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,42,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,43,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Prime,44,216,2812400.0,9,66103.0,34621.0,0.041667,0.023504
2007-Q4,Used,Near Prime,1,177,2461700.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Near Prime,2,177,2461700.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Near Prime,3,177,2461700.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Near Prime,4,177,2461700.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Near Prime,5,177,2461700.0,1,16295.0,238.0,0.00565,0.006619
2007-Q4,Used,Near Prime,6,177,2461700.0,1,16295.0,238.0,0.00565,0.006619
2007-Q4,Used,Near Prime,7,177,2461700.0,1,16295.0,238.0,0.00565,0.006619
2007-Q4,Used,Near Prime,8,177,2461700.0,2,25953.0,5650.0,0.011299,0.010543
2007-Q4,Used,Near Prime,9,177,2461700.0,4,47275.0,17096.0,0.022599,0.019204
2007-Q4,Used,Near Prime,10,177,2461700.0,6,73692.0,26737.0,0.033898,0.029936
2007-Q4,Used,Near Prime,11,177,2461700.0,6,73692.0,26737.0,0.033898,0.029936
2007-Q4,Used,Near Prime,12,177,2461700.0,8,97448.0,40725.0,0.045198,0.039586
2007-Q4,Used,Near Prime,13,177,2461700.0,9,109480.0,47381.0,0.050847,0.044473
2007-Q4,Used,Near Prime,14,177,2461700.0,9,109480.0,47381.0,0.050847,0.044473
2007-Q4,Used,Near Prime,15,177,2461700.0,9,109480.0,47381.0,0.050847,0.044473
2007-Q4,Used,Near Prime,16,177,2461700.0,9,109480.0,47381.0,0.050847,0.044473
2007-Q4,Used,Near Prime,17,177,2461700.0,10,116986.0,47497.0,0.056497,0.047523
2007-Q4,Used,Near Prime,18,177,2461700.0,12,140287.0,54596.0,0.067797,0.056988
2007-Q4,Used,Near Prime,19,177,2461700.0,13,151031.0,56148.0,0.073446,0.061352
2007-Q4,Used,Near Prime,20,177,2461700.0,14,159864.0,60332.0,0.079096,0.06494
2007-Q4,Used,Near Prime,21,177,2461700.0,14,159864.0,60332.0,0.079096,0.06494
2007-Q4,Used,Near Prime,22,177,2461700.0,14,159864.0,60332.0,0.079096,0.06494
2007-Q4,Used,Near Prime,23,177,2461700.0,14,159864.0,60332.0,0.079096,0.06494
2007-Q4,Used,Near Prime,24,177,2461700.0,14,159864.0,60332.0,0.079096,0.06494
2007-Q4,Used,Near Prime,25,177,2461700.0,14,159864.0,60332.0,0.079096,0.06494
2007-Q4,Used,Near Prime,26,177,2461700.0,15,166920.0,64694.0,0.084746,0.067807
2007-Q4,Used,Near Prime,27,177,2461700.0,15,166920.0,64694.0,0.084746,0.067807
2007-Q4,Used,Near Prime,28,177,2461700.0,15,166920.0,64694.0,0.084746,0.067807
2007-Q4,Used,Near Prime,29,177,2461700.0,15,166920.0,64694.0,0.084746,0.067807
2007-Q4,Used,Near Prime,30,177,2461700.0,16,170994.0,67110.0,0.090395,0.069462
2007-Q4,Used,Near Prime,31,177,2461700.0,16,170994.0,67110.0,0.090395,0.069462
2007-Q4,Used,Near Prime,32,177,2461700.0,18,184870.0,73103.0,0.101695,0.075099
2007-Q4,Used,Near Prime,33,177,2461700.0,18,184870.0,73103.0,0.101695,0.075099
2007-Q4,Used,Near Prime,34,177,2461700.0,18,184870.0,73103.0,0.101695,0.075099
2007-Q4,Used,Near Prime,35,177,2461700.0,18,184870.0,73103.0,0.101695,0.075099
2007-Q4,Used,Near Prime,36,177,2461700.0,18,184870.0,73103.0,0.101695,0.075099
2007-Q4,Used,Near Prime,37,177,2461700.0,19,188438.0,74973.0,0.107345,0.076548
2007-Q4,Used,Near Prime,38,177,2461700.0,19,188438.0,74973.0,0.107345,0.076548
2007-Q4,Used,Near Prime,39,177,2461700.0,19,188438.0,74973.0,0.107345,0.076548
2007-Q4,Used,Near Prime,40,177,2461700.0,19,188438.0,74973.0,0.107345,0.076548
2007-Q4,Used,Near Prime,41,177,2461700.0,19,188438.0,74973.0,0.107345,0.076548
2007-Q4,Used,Near Prime,42,177,2461700.0,19,188438.0,74973.0,0.107345,0.076548
2007-Q4,Used,Near Prime,43,177,2461700.0,19,188438.0,74973.0,0.107345,0.076548
2007-Q4,Used,Near Prime,44,177,2461700.0,19,188438.0,74973.0,0.107345,0.076548
2007-Q4,Used,Subprime,1,108,1501000.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Subprime,2,108,1501000.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Subprime,3,108,1501000.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Subprime,4,108,1501000.0,0,0.0,0.0,0.0,0.0
2007-Q4,Used,Subprime,5,108,1501000.0,1,15900.0,8196.0,0.009259,0.010593
2007-Q4,Used,Subprime,6,108,1501000.0,1,15900.0,8196.0,0.009259,0.010593
2007-Q4,Used,Subprime,7,108,1501000.0,2,24250.0,12068.0,0.018519,0.016156
2007-Q4,Used,Subprime,8,108,1501000.0,4,52133.0,27410.0,0.037037,0.034732
2007-Q4,Used,Subprime,9,108,1501000.0,4,52133.0,27410.0,0.037037,0.034732
2007-Q4,Used,Subprime,10,108,1501000.0,4,52133.0,27410.0,0.037037,0.034732
2007-Q4,Used,Subprime,11,108,1501000.0,4,52133.0,27410.0,0.037037,0.034732
2007-Q4,Used,Subprime,12,108,1501000.0,4,52133.0,27410.0,0.037037,0.034732
2007-Q4,Used,Subprime,13,108,1501000.0,4,52133.0,27410.0,0.037037,0.034732
2007-Q4,Used,Subprime,14,108,1501000.0,6,70565.0,38119.0,0.055556,0.047012
2007-Q4,Used,Subprime,15,108,1501000.0,7,77053.0,41325.0,0.064815,0.051335
2007-Q4,Used,Subprime,16,108,1501000.0,7,77053.0,41325.0,0.064815,0.051335
2007-Q4,Used,Subprime,17,108,1501000.0,8,87933.0,47537.0,0.074074,0.058583
2007-Q4,Used,Subprime,18,108,1501000.0,8,87933.0,47537.0,0.074074,0.058583
2007-Q4,Used,Subprime,19,108,1501000.0,8,87933.0,47537.0,0.074074,0.058583
2007-Q4,Used,Subprime,20,108,1501000.0,8,87933.0,47537.0,0.074074,0.058583
2007-Q4,Used,Subprime,21,108,1501000.0,8,87933.0,47537.0,0.074074,0.058583
2007-Q4,Used,Subprime,22,108,1501000.0,9,95676.0,52278.0,0.083333,0.063741
2007-Q4,Used,Subprime,23,108,1501000.0,10,102652.0,53645.0,0.092593,0.068389
2007-Q4,Used,Subprime,24,108,1501000.0,11,115624.0,61081.0,0.101852,0.077031
2007-Q4,Used,Subprime,25,108,1501000.0,11,115624.0,61081.0,0.101852,0.077031
2007-Q4,Used,Subprime,26,108,1501000.0,11,115624.0,61081.0,0.101852,0.077031
